 Attempt    Nodes    Edges Distance          Time         TTime
Distance: 2
    LSRN      128      500     6500        2          2221         87424
    LSRN      129      500     6500        3         25869         86239
    LSRN      130      500     6500        2          2630         87186
    LSRN      131      500     7000        3         35934         90113
    LSRN      132      500     7000        3         26469         87082
    LSRN      133      500     7000        3         22155         89263
    LSRN      134      500     7000        3         31385         90544
    LSRN      135      500     7000        3         26535         88350
    LSRN      136      500     7000        2          2449         88852
    LSRN      137      500     7000        3         24161         88126
    LSRN      138      500     7000        3         20014         84903
    LSRN      139      500     7000        3         21445         86626
    LSRN      140      500     7000        3        138537         89929
    LSRN      141      500     7500        2          3805         95241
    LSRN      142      500     7500        3         34638         93536
    LSRN      143      500     7500        3         21531        212195
    LSRN      144      500     7500        3         48471         92468
    LSRN      145      500     7500        2          2397         92430
    LSRN      146      500     7500        3         21268         89699
    LSRN      147      500     7500        3         31330         89267
    LSRN      148      500     7500        2          3428         89705
    LSRN      149      500     7500        3         16417         85508
    LSRN      150      500     7500        3         46928         90097
    LSRN      151      500     8000        2          3587         97557
    LSRN      152      500     8000        2          3692         96673
    LSRN      153      500     8000        3         34443         95780
    LSRN      154      500     8000        3         40942         95427
    LSRN      155      500     8000        2          2208         95647
    LSRN      156      500     8000        3         48660         96285
    LSRN      157      500     8000        2          3303        228892
    LSRN      158      500     8000        2          3249         91992
    LSRN      159      500     8000        3         49856         92975
    LSRN      160      500     8000        2          2585         89366
    LSRN      161      500     8500        3         40545         98019
    LSRN      162      500     8500        3         30423         97754
    LSRN      163      500     8500        2          4378         97239
    LSRN      164      500     8500        2          3066         97424
    LSRN      165      500     8500        3         40627         99502
    LSRN      166      500     8500        3         33564         99918
    LSRN      167      500     8500        3         51410         98627
    LSRN      168      500     8500        1           203         98967
    LSRN      169      500     8500        2          3773         98578
    LSRN      170      500     8500        3         40818       1104647
    LSRN      171      500     9000        3         44159        100935
    LSRN      172      500     9000        2          4685        100385
    LSRN      173      500     9000        3         45783        101589
    LSRN      174      500     9000        2          4533        100874
    LSRN      175      500     9000        2          2248        101297
    LSRN      176      500     9000        3         47482        101533
    LSRN      177      500     9000        3         40377        104924
    LSRN      178      500     9000        2          1788        101532
    LSRN      179      500     9000        3         41905        104199
    LSRN      180      500     9000        3         45570        103090
    LSRN      181      500     9500        3         45529        109465
    LSRN      182      500     9500        2          4106        107588
    LSRN      183      500     9500        2          3060        106915
    LSRN      184      500     9500        3         29090        108730
    LSRN      185      500     9500        3         53753        108937
    LSRN      186      500     9500        2          4155        107328
    LSRN      187      500     9500        2          4337        107543
    LSRN      188      500     9500        2          3116        105324
    LSRN      189      500     9500        2          3246        104731
    LSRN      190      500     9500        3         52696        105508
    RSRN        1      500      500       -1           445          1036
    RSRN        2      500      500       -1           326           206
    RSRN        3      500      500       -1           339           195
    RSRN        4      500      500       -1           326           195
    RSRN        5      500      500       -1          2916         12247
    RSRN        6      500      500       -1           144           190
    RSRN        7      500      500       -1           338           663
    RSRN        8      500      500       -1          7915         37300
    RSRN        9      500      500       -1          1057          3041
    RSRN       10      500      500       -1           636          1280
    RSRN       11      500     1000        8         19676         65276
    RSRN       12      500     1000        8         11503         29298
    RSRN       13      500     1000        9         24030        371499
    RSRN       14      500     1000       -1         39648        677063
    RSRN       15      500     1000       -1           194           205
    RSRN       16      500     1000        3          1544          5065
    RSRN       17      500     1000       -1           142           196
    RSRN       18      500     1000        6         12523        122666
    RSRN       19      500     1000       -1           181           202
    RSRN       20      500     1000       -1         40997        745247
    RSRN       21      500     1500        5         17276        825134
    RSRN       22      500     1500        7         40147        452947
    RSRN       23      500     1500        8         43846        183753
    RSRN       24      500     1500        8         42262        174368
    RSRN       25      500     1500        3          2656          8893
    RSRN       26      500     1500        8         30510         87839
    RSRN       27      500     1500        7          5574         31598
    RSRN       28      500     1500       -1         50291       2403146
    RSRN       29      500     1500        6         21207        550078
    RSRN       30      500     1500        9         14245        595821
    RSRN       31      500     2000        4         15514         18594
    RSRN       32      500     2000        4         10205         11243
    RSRN       33      500     2000        4          7818          8809
    RSRN       34      500     2000        6         28038        995208
    RSRN       35      500     2000        6         39326       1442597
    RSRN       36      500     2000        5         28732       2788426
    RSRN       37      500     2000        2           724         16621
    RSRN       38      500     2000        6         47926       2606094
    RSRN       39      500     2000        4          4921          5912
    RSRN       40      500     2000        3          3422         16504
    RSRN       41      500     2500        3          9383         36545
    RSRN       42      500     2500        4         20633         23642
    RSRN       43      500     2500        4         18848         21227
    RSRN       44      500     2500        5         38267       5925953
    RSRN       45      500     2500        3          4213         20065
    RSRN       46      500     2500        2           802         16928
    RSRN       47      500     2500        3          4395         18740
    RSRN       48      500     2500        4         12518         15324
    RSRN       49      500     2500        5         37286       5889776
    RSRN       50      500     2500        4         16743         19230
    RSRN       51      500     3000        4         24302         27413
    RSRN       52      500     3000        1           244         31646
    RSRN       53      500     3000        4         17497         19638
    RSRN       54      500     3000        3          5333         27749
    RSRN       55      500     3000        3          6617        152204
    RSRN       56      500     3000        4         48203         41748
    RSRN       57      500     3000        3          5529         29270
    RSRN       58      500     3000        4         27238         29736
    RSRN       59      500     3000        3          7734         37600
    RSRN       60      500     3000        4         27759         30965
    RSRN       61      500     3500        4         21106         23793
    RSRN       62      500     3500        3         13086         53457
    RSRN       63      500     3500        1           267         40398
    RSRN       64      500     3500        3          7592         39881
    RSRN       65      500     3500        4         40311         44330
    RSRN       66      500     3500        4         22248         25094
    RSRN       67      500     3500        3          5915         32794
    RSRN       68      500     3500        4         37435         40580
    RSRN       69      500     3500        2          1367         44700
    RSRN       70      500     3500        3          8564         43835
    RSRN       71      500     4000        3          5252         31945
    RSRN       72      500     4000        3          8423         44389
    RSRN       73      500     4000        3          2961         22257
    RSRN       74      500     4000        3         13626         58068
    RSRN       75      500     4000        3         13788         56950
    RSRN       76      500     4000        4         42047         46788
    RSRN       77      500     4000        4        129485         44532
    RSRN       78      500     4000        3         11634         48755
    RSRN       79      500     4000        3          8631         45060
    RSRN       80      500     4000        3         13089         55443
    RSRN       81      500     4500        2          2485         65165
    RSRN       82      500     4500        3         13815         61882
    RSRN       83      500     4500        4         44520         48007
    RSRN       84      500     4500        3          4715         32017
    RSRN       85      500     4500        3          7224         44402
    RSRN       86      500     4500        3         14390         61874
    RSRN       87      500     4500        2          1245         52098
    RSRN       88      500     4500        3         11654         57664
    RSRN       89      500     4500        3         12547         59720
    RSRN       90      500     4500        3          7008         42103
    RSRN       91      500     5000        3         21690         73634
    RSRN       92      500     5000        3          7949         52567
    RSRN       93      500     5000        3         16240        187564
    RSRN       94      500     5000        3         20455         68209
    RSRN       95      500     5000        3         13004         62848
    RSRN       96      500     5000        3         13703         67068
    RSRN       97      500     5000        2          1277         58322
    RSRN       98      500     5000        3         12846         63888
    RSRN       99      500     5000        3         15312         69981
    RSRN      100      500     5000        4         41748         44540
    RSRN      101      500     5500        3          9695         60097
    RSRN      102      500     5500        3          9719         59325
    RSRN      103      500     5500        3         18010         75124
    RSRN      104      500     5500        3         16411         73956
    RSRN      105      500     5500        3         10776         61055
    RSRN      106      500     5500        3         12115         68387
    RSRN      107      500     5500        3         15849         76158
    RSRN      108      500     5500        2          2800         85907
    RSRN      109      500     5500        3         18839         75935
    RSRN      110      500     5500        4         66974         71269
    RSRN      111      500     6000        3         24101         86463
    RSRN      112      500     6000        3         27746         85795
    RSRN      113      500     6000        3         19539         83017
    RSRN      114      500     6000        2          2914         85321
    RSRN      115      500     6000        3         15950         75819
    RSRN      116      500     6000        2          2601         85968
    RSRN      117      500     6000        3         29818         85850
    RSRN      118      500     6000        2          2377         82117
    RSRN      119      500     6000        2          2371         81725
    RSRN      120      500     6000        3         22284         82075
    RSRN      121      500     6500        3        135412        100790
    RSRN      122      500     6500        0           186         85254
    RSRN      123      500     6500        3         24193         80381
    RSRN      124      500     6500        3         23516         83444
    RSRN      125      500     6500        3         22772         81200
    RSRN      126      500     6500        2          2707         81966
    RSRN      127      500     6500        3         30695         86532
    RSRN      128      500     6500        2          2305         83399
    RSRN      129      500     6500        3         26179         83575
    RSRN      130      500     6500        2          2713         83737
    RSRN      131      500     7000        3         36739         90862
    RSRN      132      500     7000        3         27698         89403
    RSRN      133      500     7000        3         22256         86323
    RSRN      134      500     7000        3         31903        243605
    RSRN      135      500     7000        3         30905         90079
    RSRN      136      500     7000        2          2556         84422
    RSRN      137      500     7000        3         23676         83277
    RSRN      138      500     7000        3         19572         84733
    RSRN      139      500     7000        3         22670         83407
    RSRN      140      500     7000        3         30309         85716
    RSRN      141      500     7500        2          4158         92106
    RSRN      142      500     7500        3         34868         91306
    RSRN      143      500     7500        3         22104         89465
    RSRN      144      500     7500        3         47270         92599
    RSRN      145      500     7500        2          2451         91195
    RSRN      146      500     7500        3         21208        236078
    RSRN      147      500     7500        3         40495        102577
    RSRN      148      500     7500        2          3646         91445
    RSRN      149      500     7500        3         16885         83630
    RSRN      150      500     7500        3         46709         87151
    RSRN      151      500     8000        2          3996         96420
    RSRN      152      500     8000        2          3896         98519
    RSRN      153      500     8000        3         35852         96027
    RSRN      154      500     8000        3         42304         96896
    RSRN      155      500     8000        2          2282         95633
    RSRN      156      500     8000        3         49555         96270
    RSRN      157      500     8000        2          3442         95667
    RSRN      158      500     8000        2          3618        248427
    RSRN      159      500     8000        3         58135         93768
    RSRN      160      500     8000        2          2800         93777
    RSRN      161      500     8500        3         43660        100015
    RSRN      162      500     8500        3         32485         99859
    RSRN      163      500     8500        2          4710        100303
    RSRN      164      500     8500        2          3291        102855
    RSRN      165      500     8500        3         42772        101269
    RSRN      166      500     8500        3         35178        101374
    RSRN      167      500     8500        3         56313        103231
    RSRN      168      500     8500        1           296        246060
    RSRN      169      500     8500        2          5579        112164
    RSRN      170      500     8500        3         40108         95712
    RSRN      171      500     9000        3         48048        109496
    RSRN      172      500     9000        2          5143        102400
    RSRN      173      500     9000        3         47193        102392
    RSRN      174      500     9000        2          4779        100648
    RSRN      175      500     9000        2          2415        100732
    RSRN      176      500     9000        3         49228        100943
    RSRN      177      500     9000        3         41826        101509
    RSRN      178      500     9000        2          1867        255271
    RSRN      179      500     9000        3         49378        102397
    RSRN      180      500     9000        3         43695         94448
    RSRN      181      500     9500        3         46554        109521
    RSRN      182      500     9500        2          4285        104064
    RSRN      183      500     9500        2          3101        103922
    RSRN      184      500     9500        3         29283        103978
    RSRN      185      500     9500        3         53354        104242
    RSRN      186      500     9500        2          4363        105251
    RSRN      187      500     9500        2          4523        105827
    RSRN      188      500     9500        2          3422        247478
    RSRN      189      500     9500        2          4479         99994
    RSRN      190      500     9500        3         52866         99555
